7430.91,-0.280618,-0.217502,-9.99071,0.00207505,-0.00161684,0.00198753,62.2012,38.785,8.83234,
7434.41,-0.280618,-0.217502,-9.99071,0.00207505,-0.00161684,0.00198753,62.2012,38.785,8.83234,
7437.88,-0.275639,-0.212698,-9.98598,0.00207505,-0.00268212,0.00198753,62.2012,38.4324,8.83234,
7441.36,-0.275639,-0.212698,-9.98598,0.00207505,-0.00268212,0.00198753,62.2012,38.4324,8.83234,
7444.86,-0.275639,-0.212698,-9.98598,0.00207505,-0.00268212,0.00198753,62.2012,38.4324,8.83234,
7458.78,-0.295556,-0.212698,-10.0097,0.00100977,-0.00268212,0.000922245,62.2012,39.8428,8.49264,
7462.28,-0.295556,-0.212698,-10.0097,0.00100977,-0.00268212,0.000922245,62.2012,39.8428,8.49264,
7465.76,-0.295556,-0.212698,-10.0097,0.00100977,-0.00268212,0.000922245,62.2012,39.8428,8.49264,
7469.26,-0.305514,-0.222305,-10.0002,0.00100977,-0.00161684,0.000922245,60.7956,38.785,8.15293,
7472.72,-0.305514,-0.222305,-10.0002,0.00100977,-0.00161684,0.000922245,60.7956,38.785,8.15293,
7476.21,-0.305514,-0.222305,-10.0002,0.00100977,-0.00161684,0.000922245,60.7956,38.785,8.15293,
7479.71,-0.295556,-0.217502,-10.0097,0.00207505,-0.00161684,0.000922245,62.2012,40.9005,7.47352,
7483.18,-0.295556,-0.217502,-10.0097,0.00207505,-0.00161684,0.000922245,62.2012,40.9005,7.47352,
7486.68,-0.295556,-0.217502,-10.0097,0.00207505,-0.00161684,0.000922245,62.2012,40.9005,7.47352,
7490.15,-0.280618,-0.212698,-10.0097,0.00314033,-0.00268212,0.00198753,61.6741,38.9613,7.64337,
7493.65,-0.280618,-0.212698,-10.0097,0.00314033,-0.00268212,0.00198753,61.6741,38.9613,7.64337,
7497.14,-0.280618,-0.212698,-10.0049,0.00207505,-0.00268212,0.00198753,61.3227,38.9613,6.96396,
7500.62,-0.280618,-0.212698,-10.0049,0.00207505,-0.00268212,0.00198753,61.3227,38.9613,6.96396,
7504.1,-0.280618,-0.212698,-10.0049,0.00207505,-0.00268212,0.00198753,61.3227,38.9613,6.96396,
7507.59,-0.275639,-0.212698,-10.0002,0.00207505,-0.00161684,0.00198753,62.0255,40.3716,9.00219,
7511.08,-0.275639,-0.212698,-10.0002,0.00207505,-0.00161684,0.00198753,62.0255,40.3716,9.00219,
7514.56,-0.275639,-0.212698,-10.0002,0.00207505,-0.00161684,0.00198753,62.0255,40.3716,9.00219,
7528.5,-0.285597,-0.217502,-10.0144,0.00100977,-0.00161684,0.00198753,61.3227,39.3139,9.3419,
7531.98,-0.285597,-0.217502,-10.0144,0.00100977,-0.00161684,0.00198753,61.3227,39.3139,9.3419,
7535.46,-0.285597,-0.217502,-10.0144,0.00100977,-0.00161684,0.00198753,61.3227,39.3139,9.3419,
7549.41,-0.280618,-0.222305,-9.98598,0.00100977,-0.000551555,0.00198753,61.4984,39.1376,7.81323,
7552.89,-0.280618,-0.222305,-9.98598,0.00100977,-0.000551555,0.00198753,61.4984,39.1376,7.81323,
7559.85,-0.280618,-0.212698,-9.99545,0.00100977,-0.00268212,0.00305281,62.0255,37.9035,8.32278,
7563.36,-0.280618,-0.212698,-9.99545,0.00100977,-0.00268212,0.00305281,62.0255,37.9035,8.32278,
7566.82,-0.280618,-0.212698,-9.99545,0.00100977,-0.00268212,0.00305281,62.0255,37.9035,8.32278,
7570.3,-0.285597,-0.217502,-9.98598,0.00207505,-0.0037474,0.00305281,61.3227,38.9613,10.0213,
7573.8,-0.285597,-0.217502,-9.98598,0.00207505,-0.0037474,0.00305281,61.3227,38.9613,10.0213,
7577.28,-0.280618,-0.222305,-10.0049,0.00207505,-0.00268212,0.00305281,60.9713,37.9035,9.00219,
7580.78,-0.280618,-0.222305,-10.0049,0.00207505,-0.00268212,0.00305281,60.9713,37.9035,9.00219,
7584.24,-0.280618,-0.222305,-10.0049,0.00207505,-0.00268212,0.00305281,60.9713,37.9035,9.00219,
7587.74,-0.280618,-0.227109,-9.98598,0.00207505,-0.00161684,0.00198753,60.4441,39.4902,8.83234,
7591.23,-0.280618,-0.227109,-9.98598,0.00207505,-0.00161684,0.00198753,60.4441,39.4902,8.83234,
7594.71,-0.280618,-0.227109,-9.98598,0.00207505,-0.00161684,0.00198753,60.4441,39.4902,8.83234,
7598.2,-0.270659,-0.217502,-9.98124,0.00100977,-0.00161684,0.00198753,62.2012,38.785,7.47352,
7601.68,-0.270659,-0.217502,-9.98124,0.00100977,-0.00161684,0.00198753,62.2012,38.785,7.47352,
7605.16,-0.270659,-0.217502,-9.98124,0.00100977,-0.00161684,0.00198753,62.2012,38.785,7.47352,
7608.66,-0.26568,-0.222305,-10.0097,0.00100977,-0.00161684,0.00198753,62.2012,38.785,7.47352,
7612.14,-0.26568,-0.222305,-10.0097,0.00100977,-0.00161684,0.00198753,62.2012,38.785,7.47352,
7615.63,-0.26568,-0.222305,-10.0097,0.00100977,-0.00161684,0.00198753,62.2012,38.785,7.47352,
7619.1,-0.275639,-0.222305,-9.99071,0.00207505,-0.00161684,0.00198753,62.2012,38.785,7.47352,
7622.58,-0.275639,-0.222305,-9.99071,0.00207505,-0.00161684,0.00198753,62.2012,38.785,7.47352,
7626.08,-0.275639,-0.222305,-9.99071,0.00207505,-0.00161684,0.00198753,62.2012,38.785,7.47352,
7629.55,-0.290576,-0.207895,-10.0049,0.00207505,-0.00161684,0.00305281,62.2012,38.4324,8.15293,
7633.06,-0.290576,-0.207895,-10.0049,0.00207505,-0.00161684,0.00305281,62.2012,38.4324,8.15293,
7636.52,-0.290576,-0.207895,-10.0049,0.00207505,-0.00161684,0.00305281,62.2012,38.4324,8.15293,
7640.02,-0.290576,-0.198288,-9.9765,0.00100977,-0.00268212,0.00305281,60.7956,40.9005,7.13381,
7643.51,-0.290576,-0.198288,-9.9765,0.00100977,-0.00268212,0.00305281,60.7956,40.9005,7.13381,
7646.98,-0.290576,-0.231912,-9.98598,0.00314033,-0.00268212,0.00198753,62.3769,40.9005,7.13381,
7650.48,-0.290576,-0.231912,-9.98598,0.00314033,-0.00268212,0.00198753,62.3769,40.0191,9.3419,
7653.94,-0.290576,-0.231912,-9.98598,0.00314033,-0.00268212,0.00198753,62.3769,40.0191,9.3419,
7657.43,-0.280618,-0.227109,-9.98124,0.00207505,-0.00161684,0.00198753,60.9713,40.7242,9.3419,
7660.93,-0.280618,-0.227109,-9.98124,0.00207505,-0.00161684,0.00198753,60.9713,40.7242,9.3419,
7664.4,-0.280618,-0.227109,-9.98124,0.00207505,-0.00161684,0.00198753,60.9713,40.7242,9.3419,
7688.8,-0.280618,-0.227109,-9.98598,0.00207505,-0.00268212,0.00198753,59.5656,41.0768,7.30367,
7692.28,-0.280618,-0.227109,-9.98598,0.00207505,-0.00268212,0.00198753,59.5656,41.0768,7.30367,
7695.78,-0.280618,-0.227109,-9.98598,0.00207505,-0.00268212,0.00198753,59.5656,41.0768,7.30367,
7699.25,-0.280618,-0.207895,-9.99545,0.00207505,-0.00268212,0.000922245,61.4984,38.4324,7.47352,
7702.75,-0.280618,-0.207895,-9.99545,0.00207505,-0.00268212,0.000922245,61.4984,38.4324,7.47352,
7706.23,-0.280618,-0.207895,-9.99545,0.00207505,-0.00268212,0.000922245,61.4984,38.4324,7.47352,
7709.72,-0.280618,-0.217502,-9.9765,0.00207505,-0.00161684,0.00198753,61.8498,39.8428,8.83234,
7713.2,-0.280618,-0.217502,-9.9765,0.00207505,-0.00161684,0.00198753,61.8498,39.8428,8.83234,
7716.68,-0.280618,-0.217502,-9.9765,0.00207505,-0.00161684,0.00198753,61.8498,39.8428,8.83234,
7720.17,-0.295556,-0.212698,-9.99545,0.00314033,-0.00268212,0.00305281,61.6741,39.3139,7.64337,
7723.64,-0.295556,-0.212698,-9.99545,0.00314033,-0.00268212,0.00305281,61.6741,39.3139,7.64337,
7727.15,-0.280618,-0.207895,-9.9765,0.00207505,-0.00268212,0.00198753,61.4984,38.785,7.81323,
7730.63,-0.280618,-0.207895,-9.9765,0.00207505,-0.00268212,0.00198753,61.4984,38.785,7.81323,
7734.11,-0.280618,-0.207895,-9.9765,0.00207505,-0.00268212,0.00198753,61.4984,38.785,7.81323,
7737.6,-0.295556,-0.212698,-9.99545,0.00100977,-0.00268212,0.00198753,62.2012,39.1376,9.17205,
7741.07,-0.295556,-0.212698,-9.99545,0.00100977,-0.00268212,0.00198753,62.2012,39.1376,9.17205,
7744.57,-0.295556,-0.212698,-9.99545,0.00100977,-0.00268212,0.00198753,62.2012,39.1376,9.17205,
7758.51,-0.275639,-0.212698,-9.9765,0.00100977,-0.00161684,0.00305281,61.6741,38.9613,6.96396,
7762.02,-0.275639,-0.212698,-9.9765,0.00100977,-0.00161684,0.00305281,61.6741,38.9613,6.96396,
7765.47,-0.275639,-0.212698,-9.9765,0.00100977,-0.00161684,0.00305281,61.6741,38.9613,6.96396,
7768.96,-0.295556,-0.207895,-9.96703,0.00100977,-0.00161684,0.00198753,61.4984,40.5479,9.17205,
7772.45,-0.295556,-0.207895,-9.96703,0.00100977,-0.00161684,0.00198753,61.4984,40.5479,9.17205,
7775.94,-0.295556,-0.207895,-9.96703,0.00100977,-0.00161684,0.00198753,61.4984,40.5479,9.17205,
7779.44,-0.275639,-0.207895,-9.98598,0.00207505,-0.00161684,0.00198753,62.0255,39.3139,9.00219,
7782.91,-0.275639,-0.207895,-9.98598,0.00207505,-0.00161684,0.00198753,62.0255,39.3139,9.00219,
7786.38,-0.275639,-0.207895,-9.98598,0.00207505,-0.00161684,0.00198753,62.0255,39.3139,9.00219,
7789.88,-0.295556,-0.207895,-9.98124,0.00207505,-0.00161684,0.00305281,60.6199,38.9613,9.3419,
7793.34,-0.295556,-0.207895,-9.98124,0.00207505,-0.00161684,0.00305281,60.6199,38.9613,9.3419,
7796.84,-0.295556,-0.207895,-9.98124,0.00207505,-0.00161684,0.00305281,60.6199,38.9613,9.3419,
7807.3,-0.280618,-0.222305,-9.98598,0.00207505,-0.00268212,0.00305281,62.5527,39.4902,9.17205,
7810.77,-0.280618,-0.222305,-9.98598,0.00207505,-0.00268212,0.00305281,62.5527,39.4902,9.17205,
7814.27,-0.280618,-0.222305,-9.98598,0.00207505,-0.00268212,0.00305281,62.5527,39.4902,9.17205,
7817.74,-0.285597,-0.203091,-9.99545,0.00207505,-0.00268212,0.00198753,60.7956,39.4902,8.15293,
7821.22,-0.285597,-0.203091,-9.99545,0.00207505,-0.00268212,0.00198753,60.7956,39.4902,8.15293,
7824.72,-0.285597,-0.203091,-9.99545,0.00207505,-0.00268212,0.00198753,60.7956,39.4902,8.15293,
7828.2,-0.285597,-0.203091,-9.99071,0.00207505,-0.00161684,0.00198753,61.6741,38.2561,8.32278,
7831.7,-0.285597,-0.203091,-9.99071,0.00207505,-0.00161684,0.00198753,61.6741,38.2561,8.32278,
7835.16,-0.285597,-0.203091,-9.99071,0.00207505,-0.00161684,0.00198753,61.6741,38.2561,8.32278,
7838.66,-0.280618,-0.203091,-9.98598,0.00207505,-0.00161684,0.00198753,61.8498,38.785,8.49264,
7842.15,-0.280618,-0.203091,-9.98598,0.00207505,-0.00161684,0.00198753,61.8498,38.785,8.49264,
7845.62,-0.280618,-0.203091,-9.98598,0.00207505,-0.00161684,0.00198753,61.8498,38.785,8.49264,
7849.12,-0.280618,-0.207895,-9.99545,0.00207505,-0.00161684,0.00198753,62.9041,38.785,9.17205,
7852.59,-0.280618,-0.207895,-9.99545,0.00207505,-0.00161684,0.00198753,62.9041,38.785,9.17205,
7856.09,-0.280618,-0.207895,-9.99545,0.00207505,-0.00161684,0.00198753,62.9041,38.785,9.17205,
7859.58,-0.275639,-0.207895,-9.9765,0.00207505,-0.00161684,0.00305281,61.4984,38.4324,6.4544,
7863.06,-0.275639,-0.207895,-9.9765,0.00207505,-0.00161684,0.00305281,61.4984,38.4324,6.4544,
7866.55,-0.275639,-0.207895,-9.9765,0.00207505,-0.00161684,0.00305281,61.4984,38.4324,6.4544,
7870.03,-0.270659,-0.222305,-9.98598,0.00207505,-0.00268212,0.00198753,60.0927,39.1376,8.49264,
7873.5,-0.270659,-0.222305,-9.98598,0.00207505,-0.00268212,0.00198753,60.0927,39.1376,8.49264,
7877,-0.280618,-0.212698,-10.0002,0.00100977,-0.00268212,0.00198753,60.0927,39.1376,8.49264,
7880.47,-0.280618,-0.212698,-10.0002,0.00100977,-0.00268212,0.00198753,61.8498,39.4902,8.49264,
7883.97,-0.280618,-0.212698,-10.0002,0.00100977,-0.00268212,0.00198753,61.8498,39.4902,8.49264,
7887.44,-0.285597,-0.217502,-9.9765,0.00100977,-0.00268212,0.00198753,60.2684,40.3716,6.96396,
7890.92,-0.285597,-0.217502,-9.9765,0.00100977,-0.00268212,0.00198753,60.2684,40.3716,6.96396,
7894.42,-0.285597,-0.217502,-9.9765,0.00100977,-0.00268212,0.00198753,60.2684,40.3716,6.96396,
7897.91,-0.280618,-0.207895,-9.98598,0.00100977,-0.00161684,0.00198753,60.6199,39.3139,7.98308,
7901.4,-0.280618,-0.207895,-9.98598,0.00100977,-0.00161684,0.00198753,60.6199,39.3139,7.98308,
7904.88,-0.280618,-0.207895,-9.98598,0.00100977,-0.00161684,0.00198753,60.6199,39.3139,7.98308,
7908.37,-0.290576,-0.217502,-9.95756,0.00207505,-0.00161684,0.00198753,60.9713,39.3139,6.96396,
7911.85,-0.290576,-0.217502,-9.95756,0.00207505,-0.00161684,0.00198753,60.9713,39.3139,6.96396,
7915.33,-0.290576,-0.217502,-9.95756,0.00207505,-0.00161684,0.00198753,60.9713,39.3139,6.96396,
7918.82,-0.295556,-0.212698,-9.9765,0.00207505,-0.00161684,0.00198753,61.147,39.1376,6.1147,
7922.29,-0.295556,-0.212698,-9.9765,0.00207505,-0.00161684,0.00198753,61.147,39.1376,6.1147,
7925.79,-0.295556,-0.212698,-9.9765,0.00207505,-0.00161684,0.00198753,61.147,39.1376,6.1147,
7929.28,-0.295556,-0.222305,-9.97177,0.00207505,-0.00268212,0.00305281,61.6741,38.2561,9.00219,
7932.74,-0.295556,-0.222305,-9.97177,0.00207505,-0.00268212,0.00305281,61.6741,38.2561,9.00219,
7936.24,-0.295556,-0.222305,-9.97177,0.00207505,-0.00268212,0.00305281,61.6741,38.2561,9.00219,
7939.72,-0.275639,-0.212698,-9.98124,0.00207505,-0.00268212,0.00198753,61.6741,38.6087,6.96396,
7943.21,-0.275639,-0.212698,-9.98124,0.00207505,-0.00268212,0.00198753,61.6741,38.6087,6.96396,
7946.7,-0.275639,-0.212698,-9.98124,0.00207505,-0.00268212,0.00198753,61.6741,38.6087,6.96396,
7950.18,-0.280618,-0.207895,-10.0002,0.00207505,-0.00268212,0.00305281,60.2684,37.9035,7.98308,
7953.67,-0.280618,-0.207895,-10.0002,0.00207505,-0.00268212,0.00305281,60.2684,37.9035,7.98308,
7957.16,-0.270659,-0.217502,-9.99071,0.00314033,-0.00268212,0.00305281,61.4984,39.8428,7.98308,
7960.66,-0.270659,-0.217502,-9.99071,0.00314033,-0.00268212,0.00305281,61.4984,39.8428,8.49264,
7964.12,-0.270659,-0.217502,-9.99071,0.00314033,-0.00268212,0.00305281,61.4984,39.8428,8.49264,
7978.09,-0.290576,-0.231912,-9.96229,0.00207505,-0.00161684,0.00305281,61.3227,39.3139,9.00219,
7981.54,-0.290576,-0.231912,-9.96229,0.00207505,-0.00161684,0.00305281,61.3227,39.3139,9.00219,
7985.03,-0.290576,-0.231912,-9.96229,0.00207505,-0.00161684,0.00305281,61.3227,39.3139,9.00219,
7988.52,-0.280618,-0.222305,-9.9765,0.00207505,-0.00268212,0.00198753,62.7284,39.3139,7.64337,
7991.99,-0.280618,-0.222305,-9.9765,0.00207505,-0.00268212,0.00198753,62.7284,39.3139,7.64337,
7995.49,-0.280618,-0.222305,-9.9765,0.00207505,-0.00268212,0.00198753,62.7284,39.3139,7.64337,
7998.96,-0.280618,-0.207895,-9.99071,0.00207505,-0.00268212,0.00198753,61.6741,39.6665,7.30367,
8002.45,-0.280618,-0.207895,-9.99071,0.00207505,-0.00268212,0.00198753,61.6741,39.6665,7.30367,
8005.95,-0.280618,-0.207895,-9.99071,0.00207505,-0.00268212,0.00198753,61.6741,39.6665,7.30367,
8009.42,-0.290576,-0.207895,-9.98124,0.00314033,-0.00268212,0.00198753,60.7956,39.1376,8.15293,
8012.92,-0.290576,-0.207895,-9.98124,0.00314033,-0.00268212,0.00198753,60.7956,39.1376,8.15293,
8016.38,-0.290576,-0.207895,-9.98124,0.00314033,-0.00268212,0.00198753,60.7956,39.1376,8.15293,
8019.87,-0.290576,-0.217502,-9.98124,0.00207505,-0.00161684,0.00305281,62.2012,39.8428,8.49264,
8023.37,-0.290576,-0.217502,-9.98124,0.00207505,-0.00161684,0.00305281,62.2012,39.8428,8.49264,
8026.84,-0.290576,-0.217502,-9.98124,0.00207505,-0.00161684,0.00305281,62.2012,39.8428,8.49264,
8030.34,-0.285597,-0.203091,-9.98598,0.00314033,-0.00268212,0.00305281,61.8498,39.1376,9.51175,
8033.81,-0.285597,-0.203091,-9.98598,0.00314033,-0.00268212,0.00305281,61.8498,39.1376,9.51175,
8037.31,-0.280618,-0.207895,-9.99071,0.00314033,-0.00268212,0.00198753,61.4984,38.0798,8.83234,
8040.8,-0.280618,-0.207895,-9.99071,0.00314033,-0.00268212,0.00198753,61.4984,38.0798,8.83234,
8044.28,-0.280618,-0.207895,-9.99071,0.00314033,-0.00268212,0.00198753,61.4984,38.0798,8.83234,
8047.77,-0.285597,-0.222305,-9.97177,0.00314033,-0.00268212,0.00198753,61.8498,38.785,8.49264,
8051.25,-0.285597,-0.222305,-9.97177,0.00314033,-0.00268212,0.00198753,61.8498,38.785,8.49264,
8054.72,-0.285597,-0.222305,-9.97177,0.00314033,-0.00268212,0.00198753,61.8498,38.785,8.49264,
8058.22,-0.285597,-0.222305,-10.0002,0.00314033,-0.00161684,0.00198753,60.7956,39.8428,9.85146,
8061.69,-0.285597,-0.222305,-10.0002,0.00314033,-0.00161684,0.00198753,60.7956,39.8428,9.85146,
8065.19,-0.285597,-0.222305,-10.0002,0.00314033,-0.00161684,0.00198753,60.7956,39.8428,9.85146,
8068.66,-0.270659,-0.222305,-9.9765,0.00207505,-0.00161684,0.00198753,60.7956,38.4324,8.49264,
8072.14,-0.270659,-0.222305,-9.9765,0.00207505,-0.00161684,0.00198753,60.7956,38.4324,8.49264,
8075.64,-0.270659,-0.222305,-9.9765,0.00207505,-0.00161684,0.00198753,60.7956,38.4324,8.49264,
8079.12,-0.275639,-0.227109,-9.98598,0.00100977,-0.00268212,0.000922245,60.7956,38.785,8.15293,
8082.62,-0.275639,-0.227109,-9.98598,0.00100977,-0.00268212,0.000922245,60.7956,38.785,8.15293,
8086.09,-0.275639,-0.227109,-9.98598,0.00100977,-0.00268212,0.000922245,60.7956,38.785,8.15293,
8100.04,-0.280618,-0.222305,-9.99545,0.00207505,-0.00161684,0.00198753,60.2684,40.0191,7.98308,
8103.51,-0.280618,-0.222305,-9.99545,0.00207505,-0.00161684,0.00198753,60.2684,40.0191,7.98308,
8107,-0.280618,-0.222305,-9.99545,0.00207505,-0.00161684,0.00198753,60.2684,40.0191,7.98308,
8110.5,-0.285597,-0.212698,-9.99071,0.00207505,-0.00161684,0.00198753,62.5527,39.8428,7.47352,
8113.96,-0.285597,-0.212698,-9.99071,0.00207505,-0.00161684,0.00198753,62.5527,39.8428,7.47352,
8148.82,-0.285597,-0.212698,-9.99071,0.00314033,-0.00268212,0.00198753,60.7956,38.785,8.49264,
8152.31,-0.285597,-0.212698,-9.99071,0.00314033,-0.00268212,0.00198753,60.7956,38.785,8.49264,
8155.78,-0.285597,-0.212698,-9.99071,0.00314033,-0.00268212,0.00198753,60.7956,38.785,8.49264,
8159.28,-0.290576,-0.217502,-9.99071,0.00207505,-0.00268212,0.00198753,61.6741,40.0191,7.98308,
8162.77,-0.290576,-0.217502,-9.99071,0.00207505,-0.00268212,0.00198753,61.6741,40.0191,7.98308,
8166.24,-0.290576,-0.217502,-9.99071,0.00207505,-0.00268212,0.00198753,61.6741,40.0191,7.98308,
8169.74,-0.290576,-0.207895,-10.0097,0.00207505,-0.00161684,0.00198753,60.9713,38.9613,9.68161,
8173.21,-0.290576,-0.207895,-10.0097,0.00207505,-0.00161684,0.00198753,60.9713,38.9613,9.68161,
8176.72,-0.290576,-0.207895,-10.0097,0.00207505,-0.00161684,0.00198753,60.9713,38.9613,9.68161,
8180.18,-0.290576,-0.222305,-9.99071,0.00207505,-0.00161684,0.00198753,61.4984,38.785,8.15293,
8183.66,-0.290576,-0.222305,-9.99071,0.00207505,-0.00161684,0.00198753,61.4984,38.785,8.15293,
8187.17,-0.295556,-0.212698,-9.99071,0.00100977,-0.00268212,0.000922245,60.4441,38.785,8.15293,
8190.64,-0.295556,-0.212698,-9.99071,0.00100977,-0.00268212,0.000922245,60.4441,38.785,8.15293,
8194.14,-0.295556,-0.212698,-9.99071,0.00100977,-0.00268212,0.000922245,60.4441,38.785,8.15293,
8197.6,-0.290576,-0.212698,-9.96703,0.00207505,-0.00268212,0.00305281,63.2555,38.785,8.15293,
8201.09,-0.290576,-0.212698,-9.96703,0.00207505,-0.00268212,0.00305281,63.2555,38.785,8.15293,
8204.59,-0.290576,-0.212698,-9.96703,0.00207505,-0.00268212,0.00305281,63.2555,38.785,8.15293,
8208.07,-0.285597,-0.217502,-9.98598,0.00100977,-0.000551555,0.00198753,60.7956,38.0798,6.4544,
8211.56,-0.285597,-0.217502,-9.98598,0.00100977,-0.000551555,0.00198753,60.7956,38.0798,6.4544,
8215.04,-0.285597,-0.217502,-9.98598,0.00100977,-0.000551555,0.00198753,60.7956,38.0798,6.4544,
8218.53,-0.280618,-0.222305,-9.98598,0.00100977,-0.00161684,0.00198753,61.3227,39.3139,6.96396,
8222.02,-0.280618,-0.222305,-9.98598,0.00100977,-0.00161684,0.00198753,61.3227,39.3139,6.96396,
8225.5,-0.280618,-0.222305,-9.98598,0.00100977,-0.00161684,0.00198753,61.3227,39.3139,6.96396,
8228.98,-0.285597,-0.222305,-10.0097,0.00100977,-0.00268212,0.00198753,60.2684,38.6087,7.64337,
8232.46,-0.285597,-0.222305,-10.0097,0.00100977,-0.00268212,0.00198753,60.2684,38.6087,7.64337,
8235.94,-0.285597,-0.222305,-10.0097,0.00100977,-0.00268212,0.00198753,60.2684,38.6087,7.64337,
8239.44,-0.280618,-0.217502,-10.0002,0.00207505,-0.00268212,0.00198753,60.4441,39.1376,8.49264,
8242.91,-0.280618,-0.217502,-10.0002,0.00207505,-0.00268212,0.00198753,60.4441,39.1376,8.49264,
8246.41,-0.280618,-0.217502,-10.0002,0.00207505,-0.00268212,0.00198753,60.4441,39.1376,8.49264,
8249.89,-0.280618,-0.203091,-9.98598,0.00207505,-0.00268212,0.000922245,62.2012,38.4324,7.81323,
8253.38,-0.280618,-0.203091,-9.98598,0.00207505,-0.00268212,0.000922245,62.2012,38.4324,7.81323,
8256.87,-0.280618,-0.203091,-9.98598,0.00207505,-0.00268212,0.000922245,62.2012,38.4324,7.81323,
8260.34,-0.280618,-0.212698,-9.99545,0.00207505,-0.00268212,0.00198753,62.0255,38.9613,9.3419,
8263.84,-0.280618,-0.212698,-9.99545,0.00207505,-0.00268212,0.00198753,62.0255,38.9613,9.3419,
8267.3,-0.280618,-0.212698,-10.0144,0.00207505,-0.00268212,0.00305281,61.147,39.1376,8.83234,
8270.79,-0.280618,-0.212698,-10.0144,0.00207505,-0.00268212,0.00305281,61.147,39.1376,8.83234,
8274.29,-0.280618,-0.212698,-10.0144,0.00207505,-0.00268212,0.00305281,61.147,39.1376,8.83234,
8281.26,-0.295556,-0.222305,-10.0144,0.00207505,-0.00268212,0.00198753,62.0255,38.6087,8.32278,
8284.73,-0.295556,-0.222305,-10.0144,0.00207505,-0.00268212,0.00198753,62.0255,38.6087,8.32278,
8288.22,-0.275639,-0.222305,-9.98598,0.00207505,-0.0037474,0.000922245,61.147,38.785,8.49264,
8291.72,-0.275639,-0.222305,-9.98598,0.00207505,-0.0037474,0.000922245,61.147,38.785,8.49264,
8295.19,-0.275639,-0.222305,-9.98598,0.00207505,-0.0037474,0.000922245,61.147,38.785,8.49264,
8309.14,-0.285597,-0.217502,-9.98124,0.00207505,-0.00268212,0.00305281,61.4984,39.8428,8.15293,
8312.61,-0.285597,-0.217502,-9.98124,0.00207505,-0.00268212,0.00305281,61.4984,39.8428,8.15293,
8316.11,-0.285597,-0.217502,-9.98124,0.00207505,-0.00268212,0.00305281,61.4984,39.8428,8.15293,
8330.05,-0.280618,-0.212698,-9.9765,0.00314033,-0.000551555,0.00198753,61.3227,38.9613,7.64337,
8333.54,-0.280618,-0.212698,-9.9765,0.00314033,-0.000551555,0.00198753,61.3227,38.9613,7.64337,
8337.01,-0.280618,-0.212698,-9.9765,0.00314033,-0.000551555,0.00198753,61.3227,38.9613,7.64337,
8340.51,-0.280618,-0.222305,-9.98124,0.00207505,-0.00161684,0.00305281,61.4984,39.1376,7.47352,
8343.99,-0.280618,-0.222305,-9.98124,0.00207505,-0.00161684,0.00305281,61.4984,39.1376,7.47352,
8357.94,-0.285597,-0.207895,-10.0002,0.00207505,-0.00161684,0.00198753,62.2012,39.4902,8.83234,
8361.42,-0.285597,-0.207895,-10.0002,0.00207505,-0.00161684,0.00198753,62.2012,39.4902,8.83234,
8364.88,-0.285597,-0.207895,-10.0002,0.00207505,-0.00161684,0.00198753,62.2012,39.4902,8.83234,
8368.38,-0.295556,-0.222305,-9.98124,0.00207505,-0.00268212,0.00198753,62.0255,39.6665,7.98308,
8371.86,-0.295556,-0.222305,-9.98124,0.00207505,-0.00268212,0.00198753,62.0255,39.6665,7.98308,
8375.36,-0.295556,-0.222305,-9.98124,0.00207505,-0.00268212,0.00198753,62.0255,39.6665,7.98308,
8378.84,-0.285597,-0.212698,-9.98124,0.00207505,-0.00268212,0.00198753,60.6199,38.2561,8.32278,
8382.31,-0.285597,-0.212698,-9.98124,0.00207505,-0.00268212,0.00198753,60.6199,38.2561,8.32278,
8385.81,-0.285597,-0.212698,-9.98124,0.00207505,-0.00268212,0.00198753,60.6199,38.2561,8.32278,
8389.28,-0.275639,-0.203091,-9.97177,0.00207505,-0.00161684,0.00198753,61.6741,37.5509,7.98308,
8392.8,-0.275639,-0.203091,-9.97177,0.00207505,-0.00161684,0.00198753,61.6741,37.5509,7.98308,
8396.25,-0.275639,-0.203091,-9.97177,0.00207505,-0.00161684,0.00198753,61.6741,37.5509,7.98308,
8399.74,-0.275639,-0.207895,-9.98124,0.00207505,-0.00161684,0.00198753,62.9041,38.785,9.17205,
8403.24,-0.275639,-0.207895,-9.98124,0.00207505,-0.00161684,0.00198753,62.9041,38.785,9.17205,
8406.72,-0.275639,-0.207895,-9.98124,0.00207505,-0.00161684,0.00198753,62.9041,38.785,9.17205,
8410.21,-0.275639,-0.207895,-10.0097,0.00100977,-0.00268212,0.00198753,60.4441,39.4902,8.15293,
8413.69,-0.275639,-0.207895,-10.0097,0.00100977,-0.00268212,0.00198753,60.4441,39.4902,8.15293,
8417.16,-0.280618,-0.207895,-10.0097,0.00207505,-0.00268212,0.00305281,60.4441,39.4902,8.15293,
8420.66,-0.280618,-0.207895,-10.0097,0.00207505,-0.00268212,0.00305281,62.7284,38.9613,9.3419,
8424.14,-0.280618,-0.207895,-10.0097,0.00207505,-0.00268212,0.00305281,62.7284,38.9613,9.3419,
8438.08,-0.270659,-0.217502,-9.96703,0.00100977,-0.00161684,0.00198753,61.4984,39.1376,7.81323,
8441.56,-0.270659,-0.217502,-9.96703,0.00100977,-0.00161684,0.00198753,61.4984,39.1376,7.81323,
